Timestamp,T_Supply,T_Return,SP_Return,T_Saturation,T_Outdoor,RH_Supply,RH_Return,RH_Outdoor,Energy,Power,Month,Hour,Season,T_Delta,RH_Delta
2020-11-28 13:15:00+01:00,21.74,20.445,22.5,17.779999,11.8,40.540001,33.959999,81.0,12.0,4.836,11,13,Autumn,1.2949999999999982,6.580001999999993
2020-11-28 13:30:00+01:00,21.32,20.459999,22.5,17.219999,12.8,41.059998,33.860001,78.5,12.0,4.824,11,13,Autumn,0.8600010000000005,7.199997000000003
2020-11-28 13:45:00+01:00,21.369999,20.459999,22.5,17.559999,12.8,41.18,33.75,76.0,12.0,4.8,11,13,Autumn,0.9100000000000001,7.43
2020-11-28 14:00:00+01:00,21.199999,20.434999,22.5,17.76,11.8,41.619999,33.939999,76.0,13.0,4.824,11,14,Autumn,0.764999999999997,7.68
2020-11-28 14:15:00+01:00,21.59,20.41,22.5,17.6,11.8,41.169998,34.009998,76.0,11.0,4.824,11,14,Autumn,1.1799999999999997,7.159999999999997
2020-11-28 14:30:00+01:00,21.449999,20.459999,22.5,17.66,11.8,41.849998,34.189999,73.5,13.0,4.824,11,14,Autumn,0.9899999999999984,7.659998999999999
2020-11-28 14:45:00+01:00,21.164999,20.459999,22.5,17.379999,12.8,42.829998,34.399998,71.0,12.0,4.824,11,14,Autumn,0.7050000000000018,8.430000000000007
2020-11-28 15:00:00+01:00,21.129999,20.445,22.5,17.08,12.8,43.32,34.700001,71.0,12.0,4.824,11,15,Autumn,0.6849990000000012,8.619999
2020-11-28 15:15:00+01:00,20.26,19.764999,22.5,18.18,13.8,44.34,35.779999,71.0,0.0,0.0,11,15,Autumn,0.495001000000002,8.560001000000007
2020-11-28 15:30:00+01:00,19.449999,19.289999,22.5,18.440001,13.8,44.789997,36.43,71.0,0.0,0.0,11,15,Autumn,0.1599999999999966,8.359997
2020-11-28 15:45:00+01:00,18.939999,19.105,22.5,18.6,13.8,45.259998,36.759998,71.0,0.0,0.0,11,15,Autumn,-0.16500100000000018,8.5
2020-11-28 16:00:00+01:00,18.619999,18.955,22.5,18.68,13.8,45.689999,36.989998,73.5,0.0,0.0,11,16,Autumn,-0.33500099999999833,8.700001
2020-11-28 16:15:00+01:00,18.445,18.844999,22.5,18.719999,13.8,45.899998,37.139999,76.0,0.0,0.0,11,16,Autumn,-0.3999990000000011,8.759998999999993
2020-11-28 16:30:00+01:00,18.324999,18.77,22.5,18.74,12.8,46.0,37.23,76.0,0.0,0.0,11,16,Autumn,-0.4450010000000013,8.770000000000003
2020-11-28 16:45:00+01:00,18.25,18.68,22.5,18.74,12.8,46.110001,37.290001,76.0,0.0,0.0,11,16,Autumn,-0.4299999999999997,8.82
2020-11-28 17:00:00+01:00,18.23,18.635,22.5,18.699999,12.8,46.169998,37.34,76.0,0.0,0.0,11,17,Autumn,-0.40500000000000114,8.829997999999996
2020-11-28 17:15:00+01:00,18.190001,18.57,22.5,18.66,12.8,46.16,37.41,76.0,0.0,0.0,11,17,Autumn,-0.37999900000000153,8.75
2020-11-28 17:30:00+01:00,18.174999,18.545,22.5,18.6,12.8,46.25,37.41,76.0,0.0,0.0,11,17,Autumn,-0.370001000000002,8.840000000000003
2020-11-28 17:45:00+01:00,18.125,18.51,22.5,18.58,12.8,46.32,37.43,76.0,0.0,0.0,11,17,Autumn,-0.38500000000000156,8.89
2020-11-28 18:00:00+01:00,18.105,18.484999,22.5,18.52,12.8,46.32,37.43,78.5,0.0,0.0,11,18,Autumn,-0.379998999999998,8.89
2020-11-28 18:15:00+01:00,18.105,18.440001,22.5,18.48,12.8,46.32,37.459999,81.0,0.0,0.0,11,18,Autumn,-0.33500099999999833,8.860000999999997
2020-11-28 18:30:00+01:00,18.094999,18.4,22.5,18.440001,11.8,46.32,37.529999,84.0,0.0,0.0,11,18,Autumn,-0.3050009999999972,8.790001000000004
2020-11-28 18:45:00+01:00,18.094999,18.379999,22.5,18.379999,11.8,46.289997,37.52,87.0,0.0,0.0,11,18,Autumn,-0.28500000000000014,8.769996999999996
2020-11-28 19:00:00+01:00,18.094999,18.359999,22.5,18.32,11.8,46.289997,37.52,87.0,0.0,0.0,11,19,Autumn,-0.264999999999997,8.769996999999996
2020-11-28 19:15:00+01:00,18.09,18.34,22.5,18.32,9.8,46.289997,37.549999,87.0,0.0,0.0,11,19,Autumn,-0.25,8.739998
2020-11-28 19:30:00+01:00,18.07,18.324999,22.5,18.26,9.8,46.289997,37.619999,87.0,0.0,0.0,11,19,Autumn,-0.254998999999998,8.669998
2020-11-28 19:45:00+01:00,18.045,18.32,22.5,18.219999,9.8,46.299999,37.619999,87.0,0.0,0.0,11,19,Autumn,-0.2749999999999986,8.68
2020-11-28 20:00:00+01:00,18.035,18.285,22.5,18.199999,9.8,46.299999,37.649998,87.0,0.0,0.0,11,20,Autumn,-0.25,8.650001000000003
2020-11-28 20:15:00+01:00,18.02,18.27,22.5,18.16,9.8,46.299999,37.649998,87.0,0.0,0.0,11,20,Autumn,-0.25,8.650001000000003
2020-11-28 20:30:00+01:00,18.014999,18.26,22.5,18.119999,10.8,46.299999,37.649998,90.0,0.0,0.0,11,20,Autumn,-0.24500100000000202,8.650001000000003
2020-11-28 20:45:00+01:00,17.975,18.26,22.5,18.1,10.8,46.34,37.649998,93.0,0.0,0.0,11,20,Autumn,-0.28500000000000014,8.690002000000007
2020-11-28 21:00:00+01:00,17.975,18.23,22.5,18.08,10.8,46.34,37.68,93.0,0.0,0.0,11,21,Autumn,-0.254999999999999,8.660000000000004
2020-11-28 21:15:00+01:00,17.965,18.215,22.5,18.059999,9.8,46.369999,37.68,93.0,0.0,0.0,11,21,Autumn,-0.25,8.689999
2020-11-28 21:30:00+01:00,17.940001,18.209999,22.5,18.02,8.8,46.369999,37.68,93.0,0.0,0.0,11,21,Autumn,-0.26999800000000107,8.689999
2020-11-28 21:45:00+01:00,17.924999,18.190001,22.5,18.02,8.8,46.399998,37.689999,93.0,0.0,0.0,11,21,Autumn,-0.26500199999999907,8.709998999999996
2020-11-28 22:00:00+01:00,17.895,18.145,22.5,18.02,8.8,46.43,37.73,93.0,0.0,0.0,11,22,Autumn,-0.25,8.700000000000003
2020-11-28 22:15:00+01:00,17.85,18.139999,22.5,18.02,8.8,46.48,37.73,93.0,0.0,0.0,11,22,Autumn,-0.2899989999999981,8.75
2020-11-28 22:30:00+01:00,17.815001,18.119999,22.5,18.0,7.8,46.549999,37.759998,90.0,0.0,0.0,11,22,Autumn,-0.3049980000000012,8.790000999999997
2020-11-28 22:45:00+01:00,17.795,18.119999,22.5,17.959999,8.8,46.549999,37.73,87.0,0.0,0.0,11,22,Autumn,-0.32499899999999826,8.819999000000003
2020-11-28 23:00:00+01:00,17.764999,18.119999,22.5,17.92,8.8,46.579998,37.759998,90.0,0.0,0.0,11,23,Autumn,-0.3550000000000004,8.82
2020-11-28 23:15:00+01:00,17.744999,18.1,22.5,17.9,8.8,46.610001,37.73,93.0,0.0,0.0,11,23,Autumn,-0.35500100000000145,8.880001
2020-11-28 23:30:00+01:00,17.725,18.084999,22.5,17.84,9.8,46.68,37.759998,93.0,0.0,0.0,11,23,Autumn,-0.3599989999999984,8.920001999999997
2020-11-28 23:45:00+01:00,17.705,18.049999,22.5,17.82,8.7,46.689999,37.82,93.0,0.0,0.0,11,23,Autumn,-0.3449990000000014,8.869999
2020-11-29 00:00:00+01:00,17.695,18.0,22.5,17.799999,8.7,46.689999,37.849998,90.0,0.0,0.0,11,0,Autumn,-0.3049999999999997,8.840001
2020-11-29 00:15:00+01:00,17.695,17.99,22.5,17.779999,8.7,46.689999,37.869999,87.0,0.0,0.0,11,0,Autumn,-0.29499999999999815,8.82
2020-11-29 00:30:00+01:00,17.674999,17.984999,22.5,17.76,7.7,46.719997,37.879997,87.0,0.0,0.0,11,0,Autumn,-0.3099999999999987,8.839999999999996
2020-11-29 00:45:00+01:00,17.664999,17.959999,22.5,17.76,7.7,46.739998,37.91,87.0,0.0,0.0,11,0,Autumn,-0.29499999999999815,8.829998000000003
2020-11-29 01:00:00+01:00,17.645,17.949999,22.5,17.74,8.7,46.789997,37.969997,87.0,0.0,0.0,11,1,Autumn,-0.3049989999999987,8.82
2020-11-29 01:15:00+01:00,17.625,17.934999,22.5,17.699999,7.7,46.82,37.969997,87.0,0.0,0.0,11,1,Autumn,-0.30999900000000125,8.850003000000001
2020-11-29 01:30:00+01:00,17.615,17.91,22.5,17.699999,7.7,46.849998,38.009998,87.0,0.0,0.0,11,1,Autumn,-0.2950000000000017,8.839999999999996
2020-11-29 01:45:00+01:00,17.615,17.879999,22.5,17.68,7.7,46.849998,38.040001,87.0,0.0,0.0,11,1,Autumn,-0.2649990000000031,8.809997000000003
2020-11-29 02:00:00+01:00,17.615,17.869999,22.5,17.68,8.7,46.84,38.07,87.0,0.0,0.0,11,2,Autumn,-0.25499900000000153,8.770000000000003
2020-11-29 02:15:00+01:00,17.605,17.85,22.5,17.639999,8.7,46.889999,38.099998,87.0,0.0,0.0,11,2,Autumn,-0.245000000000001,8.790001000000004
2020-11-29 02:30:00+01:00,17.584999,17.85,22.5,17.639999,8.7,46.919998,38.099998,87.0,0.0,0.0,11,2,Autumn,-0.2650010000000016,8.82
2020-11-29 02:45:00+01:00,17.574999,17.85,22.5,17.619999,8.7,46.919998,38.139999,87.0,0.0,0.0,11,2,Autumn,-0.27500100000000316,8.779998999999997
2020-11-29 03:00:00+01:00,17.565001,17.83,22.5,17.6,8.7,46.91,38.139999,87.0,0.0,0.0,11,3,Autumn,-0.26499899999999954,8.770000999999993
2020-11-29 03:15:00+01:00,17.559999,17.809999,22.5,17.6,9.7,46.91,38.149998,87.0,0.0,0.0,11,3,Autumn,-0.25,8.760002
2020-11-29 03:30:00+01:00,17.565001,17.805,22.5,17.58,9.7,46.889999,38.18,87.0,0.0,0.0,11,3,Autumn,-0.23999900000000096,8.709999000000003
2020-11-29 03:45:00+01:00,17.574999,17.789999,22.5,17.559999,8.7,46.84,38.219997,87.0,0.0,0.0,11,3,Autumn,-0.2150000000000034,8.620003000000004
2020-11-29 04:00:00+01:00,17.584999,17.76,22.5,17.559999,8.7,46.82,38.219997,84.0,0.0,0.0,11,4,Autumn,-0.17500100000000174,8.600003000000001
2020-11-29 04:15:00+01:00,17.574999,17.75,22.5,17.559999,8.7,46.82,38.25,81.0,0.0,0.0,11,4,Autumn,-0.17500100000000174,8.57
2020-11-29 04:30:00+01:00,17.565001,17.725,22.5,17.52,9.7,46.789997,38.290001,84.0,0.0,0.0,11,4,Autumn,-0.15999900000000267,8.499996000000003
2020-11-29 04:45:00+01:00,17.565001,17.725,22.5,17.52,9.7,46.789997,38.290001,87.0,0.0,0.0,11,4,Autumn,-0.15999900000000267,8.499996000000003
2020-11-29 05:00:00+01:00,17.555,17.699999,22.5,17.52,9.7,46.789997,38.290001,84.0,0.0,0.0,11,5,Autumn,-0.14499899999999855,8.499996000000003
2020-11-29 05:15:00+01:00,17.555,17.674999,22.5,17.48,10.7,46.779999,38.309998,81.0,0.0,0.0,11,5,Autumn,-0.11999899999999997,8.470000999999996
2020-11-29 05:30:00+01:00,17.535,17.664999,22.5,17.5,10.7,46.75,38.309998,78.5,0.0,0.0,11,5,Autumn,-0.12999900000000153,8.440002
2020-11-29 05:45:00+01:00,17.51,17.664999,22.5,17.5,10.7,46.77,38.27,76.0,0.0,0.0,11,5,Autumn,-0.1549990000000001,8.5
2020-11-29 06:00:00+01:00,17.514999,17.65,22.5,17.48,10.7,46.739998,38.309998,78.5,0.0,0.0,11,6,Autumn,-0.13500099999999904,8.43
2020-11-29 06:15:00+01:00,17.494999,17.65,22.5,17.459999,10.7,46.739998,38.27,81.0,0.0,0.0,11,6,Autumn,-0.1550009999999986,8.469997999999997
2020-11-29 06:30:00+01:00,17.494999,17.639999,22.5,17.440001,10.7,46.709999,38.299999,84.0,0.0,0.0,11,6,Autumn,-0.14499999999999957,8.410000000000004
2020-11-29 06:45:00+01:00,17.494999,17.629999,22.5,17.459999,10.7,46.68,38.27,87.0,0.0,0.0,11,6,Autumn,-0.13500000000000156,8.409999999999997
2020-11-29 07:00:00+01:00,17.48,17.615,22.5,17.440001,10.7,46.68,38.27,87.0,0.0,0.0,11,7,Autumn,-0.134999999999998,8.409999999999997
2020-11-29 07:15:00+01:00,17.469999,17.605,22.5,17.42,10.7,46.639999,38.309998,87.0,0.0,0.0,11,7,Autumn,-0.13500099999999904,8.330001000000003
2020-11-29 07:30:00+01:00,17.475,17.594999,22.5,17.42,10.7,46.610001,38.309998,90.0,0.0,0.0,11,7,Autumn,-0.11999899999999997,8.300002999999997
2020-11-29 07:45:00+01:00,17.465,17.574999,22.5,17.42,9.7,46.579998,38.299999,93.0,0.0,0.0,11,7,Autumn,-0.1099989999999984,8.279999000000004
2020-11-29 08:00:00+01:00,17.475,17.549999,22.5,17.42,10.7,46.579998,38.34,93.0,0.0,0.0,11,8,Autumn,-0.07499899999999826,8.239998
2020-11-29 08:15:00+01:00,17.469999,17.525,22.5,17.42,9.7,46.579998,38.34,93.0,0.0,0.0,11,8,Autumn,-0.05500099999999719,8.239998
2020-11-29 08:30:00+01:00,17.455,17.525,22.5,17.42,8.7,46.579998,38.34,90.0,0.0,0.0,11,8,Autumn,-0.07000000000000028,8.239998
2020-11-29 08:45:00+01:00,17.445,17.529999,22.5,17.42,9.7,46.579998,38.309998,87.0,0.0,0.0,11,8,Autumn,-0.08499899999999982,8.270000000000003
2020-11-29 09:00:00+01:00,17.434999,17.494999,22.5,17.4,10.6,46.579998,38.34,87.0,0.0,0.0,11,9,Autumn,-0.05999999999999872,8.239998
2020-11-29 09:15:00+01:00,17.41,17.494999,22.5,17.4,10.6,46.579998,38.329998,87.0,0.0,0.0,11,9,Autumn,-0.08499899999999982,8.25
2020-11-29 09:30:00+01:00,17.404999,17.484999,22.5,17.379999,11.6,46.549999,38.32,87.0,0.0,0.0,11,9,Autumn,-0.0799999999999983,8.229999
2020-11-29 09:45:00+01:00,17.379999,17.484999,22.5,17.359999,11.6,46.549999,38.32,87.0,0.0,0.0,11,9,Autumn,-0.10499999999999687,8.229999
2020-11-29 10:00:00+01:00,17.375,17.475,22.5,17.379999,11.6,46.509998,38.290001,81.5,0.0,0.0,11,10,Autumn,-0.10000000000000142,8.219997000000006
2020-11-29 10:15:00+01:00,17.365,17.465,22.5,17.359999,11.6,46.489998,38.290001,76.0,0.0,0.0,11,10,Autumn,-0.10000000000000142,8.199997000000003
2020-11-29 10:30:00+01:00,17.355,17.465,22.5,17.359999,11.6,46.450001,38.25,73.5,0.0,0.0,11,10,Autumn,-0.10999999999999943,8.200001
2020-11-29 10:45:00+01:00,17.355,17.459999,22.5,17.34,11.6,46.450001,38.25,71.0,0.0,0.0,11,10,Autumn,-0.1049989999999994,8.200001
2020-11-29 11:00:00+01:00,17.344999,17.449999,22.5,17.32,12.6,46.450001,38.290001,71.0,0.0,0.0,11,11,Autumn,-0.10499999999999687,8.160000000000004
2020-11-29 11:15:00+01:00,17.344999,17.449999,22.5,17.32,12.6,46.419998,38.25,71.0,0.0,0.0,11,11,Autumn,-0.10499999999999687,8.169998
2020-11-29 11:30:00+01:00,17.344999,17.434999,22.5,17.32,12.6,46.389999,38.219997,66.5,0.0,0.0,11,11,Autumn,-0.08999999999999986,8.170002000000004
2020-11-29 11:45:00+01:00,17.344999,17.434999,22.5,17.299999,12.6,46.360001,38.219997,62.0,0.0,0.0,11,11,Autumn,-0.08999999999999986,8.140003999999998
2020-11-29 12:00:00+01:00,17.344999,17.440001,22.5,17.299999,13.6,46.360001,38.200001,60.0,0.0,0.0,11,12,Autumn,-0.09500199999999737,8.159999999999997
2020-11-29 12:15:00+01:00,17.375,17.434999,22.5,17.32,13.6,46.289997,38.200001,58.0,0.0,0.0,11,12,Autumn,-0.059999000000001246,8.089996
2020-11-29 12:30:00+01:00,17.375,17.465,22.5,17.299999,12.5,46.32,38.119999,58.0,0.0,0.0,11,12,Autumn,-0.08999999999999986,8.200001
2020-11-29 12:45:00+01:00,17.385,17.484999,22.5,17.279999,13.5,46.279999,38.09,58.0,0.0,0.0,11,12,Autumn,-0.09999899999999684,8.189998999999993
2020-11-29 13:00:00+01:00,17.41,17.494999,22.5,17.299999,15.5,46.25,38.07,58.0,0.0,0.0,11,13,Autumn,-0.08499899999999982,8.18
2020-11-29 13:15:00+01:00,17.434999,17.494999,22.5,17.299999,16.5,46.219997,38.040001,58.0,0.0,0.0,11,13,Autumn,-0.05999999999999872,8.179996000000003
2020-11-29 13:30:00+01:00,17.455,17.494999,22.5,17.32,15.5,46.18,38.040001,60.0,0.0,0.0,11,13,Autumn,-0.03999900000000167,8.139999000000003
2020-11-29 13:45:00+01:00,17.484999,17.504999,22.5,17.34,15.4,46.119999,38.07,62.0,0.0,0.0,11,13,Autumn,-0.020000000000003126,8.049999
2020-11-29 14:00:00+01:00,17.494999,17.52,22.5,17.32,14.4,46.110001,38.009998,60.0,0.0,0.0,11,14,Autumn,-0.025000999999999607,8.100002999999994
2020-11-29 14:15:00+01:00,17.525,17.574999,22.5,17.34,15.4,46.09,37.939999,58.0,0.0,0.0,11,14,Autumn,-0.04999899999999968,8.150001000000003
2020-11-29 14:30:00+01:00,17.57,17.574999,22.5,17.359999,15.4,46.029999,37.91,60.0,0.0,0.0,11,14,Autumn,-0.004998999999997977,8.119999
2020-11-29 14:45:00+01:00,17.605,17.574999,22.5,17.359999,16.4,46.0,37.939999,62.0,0.0,0.0,11,14,Autumn,0.030001000000002165,8.060001
2020-11-29 15:00:00+01:00,17.635,17.594999,22.5,17.359999,16.4,46.0,37.879997,60.0,0.0,0.0,11,15,Autumn,0.040001000000000175,8.120002999999997
2020-11-29 15:15:00+01:00,17.654999,17.605,22.5,17.379999,16.4,46.0,37.899998,58.0,0.0,0.0,11,15,Autumn,0.04999899999999968,8.100002000000003
2020-11-29 15:30:00+01:00,17.695,17.629999,22.5,17.379999,15.4,46.0,37.91,62.0,0.0,0.0,11,15,Autumn,0.06500099999999875,8.090000000000003
2020-11-29 15:45:00+01:00,17.725,17.65,22.5,17.4,15.4,46.009998,37.91,66.0,0.0,0.0,11,15,Autumn,0.07500000000000284,8.099998000000006
2020-11-29 16:00:00+01:00,17.744999,17.65,22.5,17.4,15.4,45.989998,37.939999,68.5,0.0,0.0,11,16,Autumn,0.09499900000000139,8.049999
2020-11-29 16:15:00+01:00,17.744999,17.66,22.5,17.4,14.4,46.009998,38.009998,71.0,0.0,0.0,11,16,Autumn,0.08499899999999982,8.0
2020-11-29 16:30:00+01:00,17.725,17.664999,22.5,17.440001,14.4,46.119999,37.969997,73.5,0.0,0.0,11,16,Autumn,0.06000099999999975,8.150002
2020-11-29 16:45:00+01:00,17.695,17.674999,22.5,17.440001,13.4,46.23,38.009998,76.0,0.0,0.0,11,16,Autumn,0.0200010000000006,8.220001999999994
2020-11-29 17:00:00+01:00,17.674999,17.674999,22.5,17.440001,13.4,46.329998,38.009998,76.0,0.0,0.0,11,17,Autumn,0.0,8.32
2020-11-29 17:15:00+01:00,17.66,17.674999,22.5,17.440001,13.4,46.389999,38.040001,76.0,0.0,0.0,11,17,Autumn,-0.01499899999999954,8.349998000000006
2020-11-29 17:30:00+01:00,17.654999,17.674999,22.5,17.440001,13.4,46.43,38.099998,76.0,0.0,0.0,11,17,Autumn,-0.019999999999999574,8.330002
2020-11-29 17:45:00+01:00,17.635,17.695,22.5,17.440001,13.4,46.459999,38.119999,76.0,0.0,0.0,11,17,Autumn,-0.05999999999999872,8.340000000000003
2020-11-29 18:00:00+01:00,17.594999,17.684999,22.5,17.440001,12.4,46.559998,38.149998,76.0,0.0,0.0,11,18,Autumn,-0.08999999999999986,8.410000000000004
2020-11-29 18:15:00+01:00,17.584999,17.674999,22.5,17.440001,12.4,46.66,38.209999,76.0,0.0,0.0,11,18,Autumn,-0.08999999999999986,8.450000999999993
2020-11-29 18:30:00+01:00,17.565001,17.684999,22.5,17.440001,12.4,46.75,38.219997,78.5,0.0,0.0,11,18,Autumn,-0.11999800000000249,8.530003
2020-11-29 18:45:00+01:00,17.535,17.695,22.5,17.440001,13.4,46.799999,38.219997,81.0,0.0,0.0,11,18,Autumn,-0.16000000000000014,8.580002
2020-11-29 19:00:00+01:00,17.514999,17.684999,22.5,17.440001,13.4,46.879997,38.290001,78.5,0.0,0.0,11,19,Autumn,-0.1700000000000017,8.589996000000006
2020-11-29 19:15:00+01:00,17.514999,17.68,22.5,17.42,13.4,46.899998,38.34,76.0,0.0,0.0,11,19,Autumn,-0.16500100000000018,8.559997999999993
2020-11-29 19:30:00+01:00,17.514999,17.66,22.5,17.440001,13.4,46.959999,38.360001,76.0,0.0,0.0,11,19,Autumn,-0.1450010000000006,8.599998000000006
2020-11-29 19:45:00+01:00,17.504999,17.65,22.5,17.42,13.4,47.029999,38.41,76.0,0.0,0.0,11,19,Autumn,-0.14500099999999705,8.619999
2020-11-29 20:00:00+01:00,17.51,17.65,22.5,17.42,12.4,47.029999,38.459999,76.0,0.0,0.0,11,20,Autumn,-0.13999999999999702,8.569999999999993
2020-11-29 20:15:00+01:00,17.494999,17.639999,22.5,17.42,11.4,47.09,38.540001,76.0,0.0,0.0,11,20,Autumn,-0.14499999999999957,8.549999000000007
2020-11-29 20:30:00+01:00,17.494999,17.615,22.5,17.440001,11.4,47.16,38.599998,78.5,0.0,0.0,11,20,Autumn,-0.12000099999999847,8.560001999999997
2020-11-29 20:45:00+01:00,17.445,17.615,22.5,17.42,11.4,47.299999,38.599998,81.0,0.0,0.0,11,20,Autumn,-0.16999999999999815,8.700001
2020-11-29 21:00:00+01:00,17.434999,17.594999,22.5,17.42,11.4,47.389999,38.669998,81.0,0.0,0.0,11,21,Autumn,-0.16000000000000014,8.720001000000003
2020-11-29 21:15:00+01:00,17.41,17.584999,22.5,17.42,11.4,47.48,38.73,81.0,0.0,0.0,11,21,Autumn,-0.17499899999999968,8.75
2020-11-29 21:30:00+01:00,17.404999,17.584999,22.5,17.4,11.4,47.52,38.739998,84.0,0.0,0.0,11,21,Autumn,-0.17999999999999972,8.780002000000003
2020-11-29 21:45:00+01:00,17.375,17.574999,22.5,17.379999,11.4,47.619999,38.799999,87.0,0.0,0.0,11,21,Autumn,-0.19999899999999826,8.82
2020-11-29 22:00:00+01:00,17.365,17.555,22.5,17.379999,11.4,47.68,38.860001,87.0,0.0,0.0,11,22,Autumn,-0.19000000000000128,8.819999000000003
2020-11-29 22:15:00+01:00,17.355,17.529999,22.5,17.379999,11.4,47.700001,38.950001,87.0,0.0,0.0,11,22,Autumn,-0.17499899999999968,8.75
2020-11-29 22:30:00+01:00,17.355,17.51,22.5,17.379999,11.4,47.73,39.02,87.0,0.0,0.0,11,22,Autumn,-0.15500000000000114,8.709999999999994
2020-11-29 22:45:00+01:00,17.34,17.504999,22.5,17.359999,11.4,47.799999,39.049999,87.0,0.0,0.0,11,22,Autumn,-0.16499900000000167,8.75
2020-11-29 23:00:00+01:00,17.344999,17.494999,22.5,17.359999,12.4,47.799999,39.09,87.0,0.0,0.0,11,23,Autumn,-0.14999999999999858,8.709998999999996
2020-11-29 23:15:00+01:00,17.334999,17.494999,22.5,17.34,12.4,47.799999,39.119999,87.0,0.0,0.0,11,23,Autumn,-0.16000000000000014,8.68
2020-11-29 23:30:00+01:00,17.334999,17.484999,22.5,17.34,12.4,47.84,39.129997,84.0,0.0,0.0,11,23,Autumn,-0.14999999999999858,8.710003
2020-11-29 23:45:00+01:00,17.32,17.484999,22.5,17.32,12.4,47.879997,39.139999,81.0,0.0,0.0,11,23,Autumn,-0.16499899999999812,8.739998
2020-11-30 00:00:00+01:00,17.324999,17.459999,22.5,17.32,12.4,47.869999,39.209999,84.0,0.0,0.0,11,0,Autumn,-0.13500000000000156,8.659999999999997
2020-11-30 00:15:00+01:00,17.324999,17.449999,22.5,17.32,11.4,47.869999,39.239998,87.0,0.0,0.0,11,0,Autumn,-0.125,8.630001
2020-11-30 00:30:00+01:00,17.324999,17.43,22.5,17.32,11.4,47.899998,39.27,90.0,0.0,0.0,11,0,Autumn,-0.10500100000000145,8.629997999999993
2020-11-30 00:45:00+01:00,17.309999,17.41,22.5,17.32,10.4,47.93,39.299999,93.0,0.0,0.0,11,0,Autumn,-0.1000009999999989,8.630001
2020-11-30 01:00:00+01:00,17.309999,17.385,22.5,17.32,10.4,47.959999,39.329998,90.0,0.0,0.0,11,1,Autumn,-0.07500100000000032,8.630001
2020-11-30 01:15:00+01:00,17.299999,17.385,22.5,17.32,10.4,48.0,39.399998,87.0,0.0,0.0,11,1,Autumn,-0.08500100000000188,8.600002000000003
2020-11-30 01:30:00+01:00,17.27,17.389999,22.5,17.299999,10.4,48.07,39.439999,90.0,0.0,0.0,11,1,Autumn,-0.11999899999999997,8.630001
2020-11-30 01:45:00+01:00,17.26,17.379999,22.5,17.32,10.4,48.099998,39.469997,93.0,0.0,0.0,11,1,Autumn,-0.11999899999999997,8.630001
2020-11-30 02:00:00+01:00,17.205,17.344999,22.5,17.32,9.4,48.219997,39.540001,90.0,0.0,0.0,11,2,Autumn,-0.1399990000000031,8.679996000000003
2020-11-30 02:15:00+01:00,17.190001,17.33,22.5,17.299999,9.4,48.259998,39.599998,87.0,0.0,0.0,11,2,Autumn,-0.13999899999999954,8.660000000000004
2020-11-30 02:30:00+01:00,17.16,17.295,22.5,17.299999,8.4,48.34,39.619999,87.0,0.0,0.0,11,2,Autumn,-0.13500000000000156,8.720001000000003
2020-11-30 02:45:00+01:00,17.119999,17.295,22.5,17.299999,7.4,48.41,39.649998,87.0,0.0,0.0,11,2,Autumn,-0.17500100000000174,8.760002
2020-11-30 03:00:00+01:00,17.1,17.275,22.5,17.279999,7.4,48.41,39.689999,87.0,0.0,0.0,11,3,Autumn,-0.17499999999999716,8.720000999999996
2020-11-30 03:15:00+01:00,17.059999,17.254999,22.5,17.279999,8.4,48.469997,39.75,87.0,0.0,0.0,11,3,Autumn,-0.19500000000000028,8.719997
2020-11-30 03:30:00+01:00,17.045,17.234999,22.5,17.26,8.4,48.509998,39.790001,87.0,0.0,0.0,11,3,Autumn,-0.1899989999999967,8.719997000000006
2020-11-30 03:45:00+01:00,17.01,17.215,22.5,17.24,8.4,48.48,39.82,87.0,0.0,0.0,11,3,Autumn,-0.2049999999999983,8.659999999999997
2020-11-30 04:00:00+01:00,16.99,17.205,22.5,17.24,8.4,48.48,39.849998,90.0,0.0,0.0,11,4,Autumn,-0.21499999999999986,8.630001999999998
2020-11-30 04:15:00+01:00,18.174999,18.824999,22.5,16.52,8.4,45.539997,35.889999,93.0,10.0,4.86,11,4,Autumn,-0.6499999999999986,9.649997999999997
2020-11-30 04:30:00+01:00,18.084999,18.625,22.5,16.34,8.4,45.709999,36.27,93.0,12.0,4.776,11,4,Autumn,-0.5400010000000002,9.439999
2020-11-30 04:45:00+01:00,18.004999,18.565001,22.5,16.26,8.4,45.939999,36.369999,93.0,12.0,4.812,11,4,Autumn,-0.5600019999999972,9.57
2020-11-30 05:00:00+01:00,17.895,18.535,22.5,16.16,8.4,45.739998,36.380001,93.0,12.0,4.728,11,5,Autumn,-0.6400000000000006,9.359997
2020-11-30 05:15:00+01:00,17.865,18.504999,22.5,16.119999,8.4,45.73,36.349998,93.0,12.0,4.812,11,5,Autumn,-0.6399990000000031,9.380001999999998
2020-11-30 05:30:00+01:00,17.844999,18.484999,22.5,16.059999,8.4,45.450001,36.32,93.0,12.0,4.848,11,5,Autumn,-0.639999999999997,9.130001
2020-11-30 05:45:00+01:00,17.705,18.445,22.5,15.94,8.4,45.619999,36.219997,93.0,12.0,4.8,11,5,Autumn,-0.740000000000002,9.400002
